GDLIN,OBRAT,BLACK,HISPAN,LOANPRC,fit,se.fit
0,25,0,0,75.44244799788136,0.35191967662548723,0.04877532072326377
0,26,0,0,75.44244799788136,0.34637835893764346,0.047625164284107645
0,27,0,0,75.44244799788136,0.34086972866724974,0.046554908321198435
0,28,0,0,75.44244799788136,0.3353948206783426,0.04556775930196231
0,29,0,0,75.44244799788136,0.32995464842585115,0.044666538933278765
0,30,0,0,75.44244799788136,0.32455020340956303,0.04385359995202024
0,31,0,0,75.44244799788136,0.3191824546511775,0.0431307437331536
0,32,0,0,75.44244799788136,0.31385234819488356,0.04249914442955646
0,33,0,0,75.44244799788136,0.3085608066318622,0.04195928470472428
0,34,0,0,75.44244799788136,0.3033087286490796,0.041510907975916195
0,35,0,0,75.44244799788136,0.29809698860270195,0.0411529913756679
0,36,0,0,75.44244799788136,0.29292643611642816,0.04088374237832177
0,37,0,0,75.44244799788136,0.2877978957049978,0.04070062034304698
0,38,0,0,75.44244799788136,0.2827121664231026,0.04060038230490618
0,39,0,0,75.44244799788136,0.27767002153988596,0.04057915046329048
0,40,0,0,75.44244799788136,0.27267220823918525,0.04063249723319638
0,41,0,0,75.44244799788136,0.26771944734563335,0.0407555426426808
0,42,0,0,75.44244799788136,0.2628124330767001,0.04094305838574091
0,43,0,0,75.44244799788136,0.2579518328207199,0.04118957297032099
0,44,0,0,75.44244799788136,0.253138286940916,0.041489473037551114
0,45,0,0,75.44244799788136,0.2483724086053966,0.041837096911227306
0,46,0,0,75.44244799788136,0.24365478364306462,0.04222681758668623
0,47,0,0,75.44244799788136,0.23898597042534792,0.04265311352241541
0,48,0,0,75.44244799788136,0.23436649977362217,0.04311062663220179
0,49,0,0,75.44244799788136,0.22979687489216902,0.043594207715022024
0,50,0,0,75.44244799788136,0.2252775713264752,0.044098950174489504
0,51,0,0,75.44244799788136,0.22080903694664863,0.04462021327535029
0,52,0,0,75.44244799788136,0.21639169195569868,0.04515363639007325
0,53,0,0,75.44244799788136,0.2120259289223899,0.04569514574400023
0,54,0,0,75.44244799788136,0.20771211283836033,0.046240955114888925
0,55,0,0,75.44244799788136,0.2034505811991537,0.046787561820273674
0,56,0,0,75.44244799788136,0.19924164410879822,0.047331739165343785
0,57,0,0,75.44244799788136,0.19508558440752985,0.04787052634873834
0,58,0,0,75.44244799788136,0.19098265782223606,0.04840121665027063
0,59,0,0,75.44244799788136,0.186933093139169,0.048921344563517766
0,60,0,0,75.44244799788136,0.18293709239845385,0.04942867239311908
0,61,0,0,75.44244799788136,0.17899483110989475,0.049921176713815366
0,62,0,0,75.44244799788136,0.1751064584895578,0.05039703498576129
0,63,0,0,75.44244799788136,0.17127209771659269,0.05085461253711721
0,64,0,0,75.44244799788136,0.16749184620973004,0.05129245005830213
0,65,0,0,75.44244799788136,0.16376577592287767,0.05170925170020873
0,66,0,0,75.44244799788136,0.16009393365921828,0.052103873828779596
0,67,0,0,75.44244799788136,0.15647634140319686,0.05247531445841888
0,68,0,0,75.44244799788136,0.15291299666976851,0.05282270336480746
0,69,0,0,75.44244799788136,0.14940387287026677,0.05314529286212128
0,70,0,0,75.44244799788136,0.1459489196942372,0.05344244921901323
0,71,0,0,75.44244799788136,0.14254806350656973,0.0537136446808568
0,72,0,0,75.44244799788136,0.13920120775925507,0.05395845006173186
0,73,0,0,75.44244799788136,0.1359082334170789,0.05417652786772286
0,74,0,0,75.44244799788136,0.1326689993965606,0.05436762591271547
0,75,0,0,75.44244799788136,0.12948334301743772,0.05453157138857407
0,76,0,0,75.44244799788136,0.1263510804659898,0.05466826535301254
0,77,0,0,75.44244799788136,0.12327200726949282,0.054777677600378945
0,78,0,0,75.44244799788136,0.12024589878109114,0.05485984188276483
0,79,0,0,75.44244799788136,0.11727251067437275,0.05491485145118244
0,80,0,0,75.44244799788136,0.11435157944693174,0.054942854888923975
0,81,0,0,75.44244799788136,0.11148282293220398,0.054944052211556904
0,82,0,0,75.44244799788136,0.10866594081886108,0.05491869121026573
0,83,0,0,75.44244799788136,0.10590061517705239,0.054867064017395675
0,84,0,0,75.44244799788136,0.10318651099078736,0.054789503875065336
0,85,0,0,75.44244799788136,0.10052327669575481,0.05468638208958518
0,86,0,0,75.44244799788136,0.09791054472188225,0.054558105156143066
0,87,0,0,75.44244799788136,0.09534793203994442,0.05440511203979814
0,88,0,0,75.44244799788136,0.09283504071153738,0.05422787160026626
0,89,0,0,75.44244799788136,0.09037145844174439,0.05402688014928752
0,90,0,0,75.44244799788136,0.08795675913382725,0.05380265913055083
0,91,0,0,75.44244799788136,0.08559050344528829,0.05355575291321732
0,92,0,0,75.44244799788136,0.0832722393446592,0.05328672669104483
0,93,0,0,75.44244799788136,0.08100150266838409,0.052996164479976675
0,94,0,0,75.44244799788136,0.07877781767717645,0.052684667207828745
0,95,0,0,75.44244799788136,0.07660069761124508,0.052352850890398366
1,0,0,0,75.44244799788136,0.9844482013459787,0.007689417234278172
1,1,0,0,75.44244799788136,0.9838537423045306,0.007719476968439318
1,2,0,0,75.44244799788136,0.9832399191514741,0.0077421376947727815
1,3,0,0,75.44244799788136,0.982606243207845,0.007757060466448289
1,4,0,0,75.44244799788136,0.9819522190348609,0.007763911853616192
1,5,0,0,75.44244799788136,0.9812773445546333,0.007762366735319024
1,6,0,0,75.44244799788136,0.9805811111808025,0.007752111610892724
1,7,0,0,75.44244799788136,0.9798630039592655,0.007732848538809456
1,8,0,0,75.44244799788136,0.9791225017191585,0.007704299836764495
1,9,0,0,75.44244799788136,0.9783590772342425,0.007666213709373815
1,10,0,0,75.44244799788136,0.9775721973948375,0.007618371010902689
1,11,0,0,75.44244799788136,0.9767613233904331,0.007560593402184655
1,12,0,0,75.44244799788136,0.9759259109031021,0.007492753225969343
1,13,0,0,75.44244799788136,0.9750654103118219,0.007414785506460117
1,14,0,0,75.44244799788136,0.9741792669078078,0.0073267025801748145
1,15,0,0,75.44244799788136,0.9732669211209409,0.00722861198980079
1,16,0,0,75.44244799788136,0.9723278087573686,0.00712073842275383
1,17,0,0,75.44244799788136,0.9713613612483357,0.00700345065124469
1,18,0,0,75.44244799788136,0.9703670059102965,0.006877294624167929
1,19,0,0,75.44244799788136,0.9693441662163398,0.006743034054035529
1,20,0,0,75.44244799788136,0.9682922620789485,0.00660169999233942
1,21,0,0,75.44244799788136,0.9672107101440947,0.006454650911140929
1,22,0,0,75.44244799788136,0.9660989240966638,0.006303644556084128
1,23,0,0,75.44244799788136,0.9649563149771766,0.0061509220488693925
1,24,0,0,75.44244799788136,0.9637822915097709,0.005999302989264431
1,25,0,0,75.44244799788136,0.9625762604413788,0.005852287061940146
1,26,0,0,75.44244799788136,0.9613376268920275,0.0057141522137684675
1,27,0,0,75.44244799788136,0.9600657947161676,0.005590031345988495
1,28,0,0,75.44244799788136,0.9587601668749183,0.005485939086446541
1,29,0,0,75.44244799788136,0.9574201458191012,0.005408710167456254
1,30,0,0,75.44244799788136,0.9560451338829151,0.0053658074008308305
1,31,0,0,75.44244799788136,0.9546345336880857,0.005364969815986812
1,32,0,0,75.44244799788136,0.9531877485583069,0.00541370869178069
1,33,0,0,75.44244799788136,0.9517041829437709,0.005518718122179658
1,34,0,0,75.44244799788136,0.9501832428555634,0.005685323853682731
1,35,0,0,75.44244799788136,0.9486243363096851,0.005917111448466916
1,36,0,0,75.44244799788136,0.9470268737804364,0.006215828427667737
1,37,0,0,75.44244799788136,0.9453902686628892,0.006581562840769104
1,38,0,0,75.44244799788136,0.943713937744143,0.007013114367797143
1,39,0,0,75.44244799788136,0.9419973016830488,0.007508437265826852
1,40,0,0,75.44244799788136,0.9402397854980638,0.008065051854007636
1,41,0,0,75.44244799788136,0.9384408190628776,0.00868036636306398
1,42,0,0,75.44244799788136,0.9365998376094363,0.009351894509482483
1,43,0,0,75.44244799788136,0.9347162822379675,0.01007738142710009
1,44,0,0,75.44244799788136,0.9327896004335927,0.010854861239466183
1,45,0,0,75.44244799788136,0.9308192465890948,0.011682669529016749
1,46,0,0,75.44244799788136,0.9288046825333889,0.012559429262136606
1,47,0,0,75.44244799788136,0.9267453780652293,0.013484023158711713
1,48,0,0,75.44244799788136,0.9246408114916614,0.01445556076363998
1,49,0,0,75.44244799788136,0.9224904701707208,0.015473345034455778
1,50,0,0,75.44244799788136,0.9202938510578509,0.016536840982441497
1,51,0,0,75.44244799788136,0.9180504612555086,0.017645647503787686
1,52,0,0,75.44244799788136,0.9157598185653982,0.018799472730391675
1,53,0,0,75.44244799788136,0.9134214520427685,0.019998112799002727
1,54,0,0,75.44244799788136,0.9110349025521861,0.021241433732332685
1,55,0,0,75.44244799788136,0.9085997233241888,0.022529356049548716
1,56,0,0,75.44244799788136,0.9061154805122051,0.023861841716715293
1,57,0,0,75.44244799788136,0.9035817537491148,0.025238883075115383
1,58,0,0,75.44244799788136,0.900998136702815,0.026660493427013564
1,59,0,0,75.44244799788136,0.8983642376301414,0.02812669900353157
1,60,0,0,75.44244799788136,0.8956796799284841,0.029637532082432305
1,61,0,0,75.44244799788136,0.8929441026844317,0.03119302506231735
1,62,0,0,75.44244799788136,0.890157161218762,0.03279320533324335
1,63,0,0,75.44244799788136,0.8873185276270952,0.034438090812109266
1,64,0,0,75.44244799788136,0.8844278913155149,0.03612768603481105
1,65,0,0,75.44244799788136,0.8814849595304568,0.03786197871669974
1,66,0,0,75.44244799788136,0.878489457882161,0.039640936708933455
1,67,0,0,75.44244799788136,0.8754411308609777,0.041464505291457905
1,68,0,0,75.44244799788136,0.8723397423458151,0.04333260475409187
1,69,0,0,75.44244799788136,0.869185076104014,0.04524512822596656
1,70,0,0,75.44244799788136,0.8659769362819341,0.04720193972073266
1,71,0,0,75.44244799788136,0.8627151478855378,0.04920287237080471
1,72,0,0,75.44244799788136,0.8593995572502553,0.05124772682870542
1,73,0,0,75.44244799788136,0.8560300324994222,0.053336269817497305
1,74,0,0,75.44244799788136,0.8526064639905797,0.05546823281551249
1,75,0,0,75.44244799788136,0.8491287647489348,0.05764331086323802
1,76,0,0,75.44244799788136,0.8455968708872845,0.0598611614823933
1,77,0,0,75.44244799788136,0.8420107420117124,0.06212140369903208
1,78,0,0,75.44244799788136,0.8383703616123762,0.06442361716398153
1,79,0,0,75.44244799788136,0.8346757374387168,0.06676734136515318
1,80,0,0,75.44244799788136,0.83092690185842355,0.06915207492726938
1,81,0,0,75.44244799788136,0.8271239121995096,0.07157727499538105
1,82,0,0,75.44244799788136,0.8232668510748613,0.07404235669923744
1,83,0,0,75.44244799788136,0.8193558266886368,0.07654669269613318
1,84,0,0,75.44244799788136,0.8153909731239134,0.07908961279031886
1,85,0,0,75.44244799788136,0.8113724506109885,0.0816704036274382
1,86,0,0,75.44244799788136,0.8073004457757681,0.08428830846275917
1,87,0,0,75.44244799788136,0.803175171867687,0.086942527002211
1,88,0,0,75.44244799788136,0.7989968689666314,0.08963221531543074
1,89,0,0,75.44244799788136,0.7947658041683507,0.0923564858201732
1,90,0,0,75.44244799788136,0.7904822717478749,0.0951144073375498
1,91,0,0,75.44244799788136,0.7861465933004664,0.09790500521764228
1,92,0,0,75.44244799788136,0.7817591178596734,0.10072726153509015
1,93,0,0,75.44244799788136,0.777320221992065,0.10358011535428185
1,94,0,0,75.44244799788136,0.7728303098682617,0.1064624630637877
1,95,0,0,75.44244799788136,0.7682898133099032,0.10937315877966708
