GDLIN,OBRAT,BLACK,HISPAN,MARRIED,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
0,32.35767478813559,0,1,1,86.15626262626263,-1.6412241102479859,0.3606381237160819,1,0.28203829188485413,0.08721891668119126,0.1622985665096573
0,32.35767478813559,0,1,1,87.14510101010102,-1.6574776592135259,0.36070916431078764,1,0.2787867527152015,0.08592265798674611,0.16010088183166626
0,32.35767478813559,0,1,1,88.1339393939394,-1.6737312081790658,0.36092600085888044,1,0.2756153609984941,0.08462174010062792,0.15792734572398068
0,32.35767478813559,0,1,1,89.12277777777778,-1.6899847571446054,0.36128837085083354,1,0.2725229641035776,0.08331693477704218,0.15577784471802858
0,32.35767478813559,0,1,1,90.11161616161617,-1.7062383061101458,0.36179583699371287,1,0.26950834248423805,0.08200903332756942,0.15365226156173406
0,32.35767478813559,0,1,1,91.10045454545455,-1.7224918550756854,0.36244778983707454,1,0.26657021504140277,0.08069884360510583,0.1515504753498169
0,32.35767478813559,0,1,1,92.08929292929294,-1.7387454040412258,0.3632434514033887,1,0.26370724459455924,0.07938718686524476,0.14947236165298244
0,32.35767478813559,0,1,1,93.07813131313132,-1.7549989530067653,0.36418187977297684,1,0.2609180434245888,0.0780748945370532,0.14741779264592772
0,32.35767478813559,0,1,1,94.066969696969707,-1.7712525019723058,0.36526197456124404,1,0.2582011788496314,0.07676280493617885,0.14538663723408626
0,32.35767478813559,0,1,1,95.05580808080809,-1.7875060509378453,0.3664824832152907,1,0.25555517879568546,0.07545175995356528,0.14337876117904552
0,32.35767478813559,0,1,1,96.04464646464648,-1.8037595999033857,0.3678420080479931,1,0.2529785373243468,0.07414260175274968,0.14139402722256778
0,32.35767478813559,0,1,1,97.03348484848486,-1.8200131488689253,0.3693390139205183,1,0.250469720081416,0.07283616950780794,0.13943229520915565
0,32.35767478813559,0,1,1,98.02232323232323,-1.8362666978344653,0.37097183647906323,1,0.24802716963196944,0.07153329621253052,0.13749342220710103
0,32.35767478813559,0,1,1,99.01116161616162,-1.8525202468000053,0.37273869084840633,1,0.24564931064986884,0.07023480558943122,0.13557726262796577
0,32.35767478813559,0,1,1,100,-1.8687737957655448,0.3746376806835985,1,0.2433345549324691,0.06894150912477012,0.13368366834444126
1,32.35767478813559,0,1,0,2.105,3.063258331127372,0.687900205093508,1,0.9880090864190885,0.8474803133173536,0.9553514875307126
1,32.35767478813559,0,1,0,3.093838383838384,3.047004782161832,0.6815351313013075,1,0.9876639134628517,0.846991336841779,0.9546530381268125
1,32.35767478813559,0,1,0,4.082676767676768,3.030751233196292,0.6751879813547907,1,0.987309372097873,0.8464965118139884,0.9539441894051217
1,32.35767478813559,0,1,0,5.071515151515152,3.014497684230752,0.6688592655199531,1,0.9869452413687406,0.8459956701724091,0.9532248031059113
1,32.35767478813559,0,1,0,6.060353535353535,2.998244135265212,0.6625495120484899,1,0.9865712971906038,0.8454886374370806,0.9524947396534482
1,32.35767478813559,0,1,0,7.0491919191919195,2.981990586299672,0.6562592678944504,1,0.9861873124529978,0.8449752324248816,0.9517538581606547
1,32.35767478813559,0,1,0,8.038030303030304,2.965737037334132,0.6499890994600565,1,0.9857930571374642,0.8444552669510698,0.9510020164344846
1,32.35767478813559,0,1,0,9.026868686868687,2.949483488368592,0.6437395933716499,1,0.985388298449897,0.8439285455164914,0.950239070982035
1,32.35767478813559,0,1,0,10.015707070707071,2.933229939403052,0.6375113572867279,1,0.9849728009685862,0.8433948649797813,0.9494648770174242
1,32.35767478813559,0,1,0,11.004545454545456,2.916976390437512,0.6313050207330068,1,0.9845463268089857,0.8428540142138585,0.9486792884694508
1,32.35767478813559,0,1,0,11.993383838383838,2.900722841471972,0.6251212359804337,1,0.984108635806264,0.8423057737459957,0.947882157990067
1,32.35767478813559,0,1,0,12.982222222222223,2.884469292506432,0.6189606789470357,1,0.9836594857167565,0.84174991538072,0.9470733369636849
1,32.35767478813559,0,1,0,13.971060606060608,2.868215743540892,0.6128240501394446,1,0.983198632439473,0.8411862018047798,0.9462526755173444
1,32.35767478813559,0,1,0,14.95989898989899,2.851962194575352,0.6067120756288906,1,0.9827258302588645,0.8406143861733942,0.9454200225317649
1,32.35767478813559,0,1,0,15.948737373737375,2.835708645609812,0.6006255080633753,1,0.9822408321100972,0.8400342116769847,0.9445752256533116
1,32.35767478813559,0,1,0,16.937575757575758,2.8194550966442726,0.594565127716658,1,0.981743389868123,0.8394454110875719,0.9437181313068957
1,32.35767478813559,0,1,0,17.926414141414142,2.8032015476787326,0.5885317435745765,1,0.9812332546618787,0.8388477062840098,0.9428485847098425
1,32.35767478813559,0,1,0,18.915252525252527,2.7869479987131927,0.5825261944591018,1,0.9807101772149787,0.8382408077552245,0.9419664298867468
1,32.35767478813559,0,1,0,19.90409090909091,2.7706944497476527,0.576549350190374,1,0.9801739082143098,0.8376244140806133,0.9410715096853499
1,32.35767478813559,0,1,0,20.892929292929292,2.7544409007821127,0.5706021127867902,1,0.9796241987079555,0.8369982113867754,0.9401636657934582
1,32.35767478813559,0,1,0,21.881767676767677,2.7381873518165727,0.5646854177030094,1,0.9790608005339108,0.8363618727797414,0.9392427387569374
1,32.35767478813559,0,1,0,22.87060606060606,2.7219338028510327,0.5588002351055004,1,0.9784834667810617,0.8357150577518926,0.9383085679988059
1,32.35767478813559,0,1,0,23.859444444444446,2.7056802538854927,0.5529475711849812,1,0.9778919522839146,0.8350574115627896,0.9373609918394574
1,32.35767478813559,0,1,0,24.84828282828283,2.6894267049199527,0.547128469504781,1,0.9772860141525603,0.8343885645931538,0.9363998475180397
1,32.35767478813559,0,1,0,25.837121212121215,2.6731731559544127,0.5413440123837941,1,0.9766654123393512,0.8337081316713111,0.9354249712150199
1,32.35767478813559,0,1,0,26.825959595959596,2.6569196069888728,0.5355953223122789,1,0.9760299102437396,0.8330157113714504,0.9344361980759623
1,32.35767478813559,0,1,0,27.81479797979798,2.6406660580233328,0.5298835633982897,1,0.975379275356696,0.8323108852831439,0.9334333622365495
1,32.35767478813559,0,1,0,28.803636363636365,2.6244125090577928,0.524209942841999,1,0.9747132799460613,0.8315932172516585,0.9324162968488744
1,32.35767478813559,0,1,0,29.79247474747475,2.6081589600922532,0.5185757124345693,1,0.9740317017841232,0.8308622525887145,0.9313848341090324
1,32.35767478813559,0,1,0,30.781313131313134,2.591905411126713,0.5129821700775745,1,0.9733343249185997,0.8301175172534762,0.9303388052860418
1,32.35767478813559,0,1,0,31.770151515151515,2.5756518621611733,0.5074306613182151,1,0.9726209404880961,0.829358517003735,0.9292780407521248
1,32.35767478813559,0,1,0,32.758989898989896,2.5593983131956333,0.5019225808947548,1,0.971891347582954,0.8285847365174284,0.9282023700143708
1,32.35767478813559,0,1,0,33.74782828282828,2.5431447642300933,0.4964593742856804,1,0.9711453541522216,0.8277956384848711,0.927111621747819
1,32.35767478813559,0,1,0,34.736666666666665,2.5268912152645533,0.491042539255077,1,0.9703827779572645,0.8269906626723341,0.9260056238299843
1,32.35767478813559,0,1,0,35.72550505050505,2.5106376662990133,0.48567362738559877,1,0.9696034475722742,0.8261692249579032,0.9248842033768541
1,32.35767478813559,0,1,0,36.714343434343434,2.4943841173334733,0.4803542455891943,1,0.9688072034316373,0.8253307163408997,0.9237471867803891
1,32.35767478813559,0,1,0,37.70318181818182,2.4781305683679333,0.47508605758442296,1,0.9679938989237779,0.8244745019265298,0.9225943997475515
1,32.35767478813559,0,1,0,38.6920202020202,2.4618770194023933,0.46987078532775617,1,0.967163401530688,0.8235999198878734,0.9214256673408918
1,32.35767478813559,0,1,0,39.68085858585858,2.4456234704368534,0.46471021038471066,1,0.9663155940119095,0.8227062804078183,0.9202408140207192
1,32.35767478813559,0,1,0,40.669696969696965,2.429369921471314,0.45960617522499486,1,0.9654503756312172,0.8217928646041003,0.9190396636888863
1,32.35767478813559,0,1,0,41.65853535353535,2.413116372505774,0.45456058442408137,1,0.964567663423672,0.8208589234412276,0.91782203973421
1,32.35767478813559,0,1,0,42.647373737373734,2.396862823540234,0.4495754057517416,1,0.9636673935000767,0.8199036766337501,0.9165877650795602
1,32.35767478813559,0,1,0,43.63621212121212,2.380609274574694,0.44465267112611717,1,0.962749522385146,0.8189263115460842,0.9153366622306398
1,32.35767478813559,0,1,0,44.6250505050505,2.364355725609154,0.43979447740985295,1,0.9618140283849224,0.8179259820949242,0.9140685533264798
1,32.35767478813559,0,1,0,45.61388888888889,2.348102176643614,0.43500298702271856,1,0.9608609129781052,0.8169018076611638,0.912783260191678
1,32.35767478813559,0,1,0,46.60272727272727,2.331848627678074,0.43028042834300084,1,0.9598902022250352,0.8158528720192121,0.911480604390401
1,32.35767478813559,0,1,0,47.591565656565656,2.315595078712534,0.4256290958678132,1,0.9589019481870634,0.8147782222926161,0.9101604072821772
1,32.35767478813559,0,1,0,48.58040404040404,2.299341529746994,0.4210513501003589,1,0.9578962303479736,0.8136768679459989,0.9088224900794991
1,32.35767478813559,0,1,0,49.569242424242425,2.283087980781454,0.41654961713016236,1,0.9568731570279837,0.81254777982447,0.9074666739072608
1,32.35767478813559,0,1,0,50.5580808080808,2.266834431815914,0.41212638787039807,1,0.9558328667796735,0.8113898892528665,0.9060927798640472
1,32.35767478813559,0,1,0,51.54691919191919,2.2505808828503744,0.407784216914762,1,0.9547755297539529,0.8102020872084141,0.9047006290852979
1,32.35767478813559,0,1,0,52.53575757575757,2.234327333884834,0.40352572097492956,1,0.953701349022939,0.8089832235816576,0.9032900428083617
1,32.35767478813559,0,1,0,53.524595959595956,2.2180737849192944,0.3993535768585961,1,0.9526105618453455,0.807732106541761,0.9018608424394627
1,32.35767478813559,0,1,0,54.51343434343434,2.201820235953754,0.3952705189475173,1,0.9515034408587478,0.8064475020235032,0.90041284962259
1,32.35767478813559,0,1,0,55.502272727272725,2.1855666869882144,0.39127933613493016,1,0.9503802951818984,0.8051281333544817,0.8989458863103295
1,32.35767478813559,0,1,0,56.49111111111111,2.1693131380226744,0.3873828681823845,1,0.949241471409143,0.8037726810421116,0.8974597748366492
1,32.35767478813559,0,1,0,57.479949494949494,2.1530595890571345,0.38358400145743404,1,0.9480873544779963,0.8023797827409779,0.8959543379916513
1,32.35767478813559,0,1,0,58.46878787878788,2.1368060400915945,0.37988566401596396,1,0.9469183683900957,0.8009480334218904,0.8944293990983014
1,32.35767478813559,0,1,0,59.45762626262626,2.1205524911260545,0.37629081999627617,1,0.9457349767651153,0.7994759857645595,0.8928847820911439
1,32.35767478813559,0,1,0,60.44646464646464,2.1042989421605145,0.3728024632965253,1,0.9445376832068593,0.7979621507961284,0.8913203115970084
1,32.35767478813559,0,1,0,61.435303030303025,2.0880453931949745,0.36942361051279765,1,0.9433270314606702,0.7964049987977766,0.8897358130177193
1,32.35767478813559,0,1,0,62.42414141414141,2.0717918442294345,0.36615729312213946,1,0.9421036053416009,0.7948029605012238,0.8881311126148025
1,32.35767478813559,0,1,0,63.412979797979794,2.0555382952638945,0.3630065489032127,1,0.9408680284135021,0.7931544285961509,0.8865060375962007
1,32.35767478813559,0,1,0,64.40181818181819,2.0392847462983545,0.35997441259702856,1,0.939620963400353,0.7914577595682502,0.8848604162049886
1,32.35767478813559,0,1,0,65.39065656565657,2.0230311973328146,0.3570639058213501,1,0.9383631113128534,0.7897112758858111,0.8831940778100907
1,32.35767478813559,0,1,0,66.37949494949495,2.0067776483672746,0.354278026264807,1,0.9370952102755201,0.7879132685503628,0.8815068529989969
1,32.35767478813559,0,1,0,67.36833333333334,1.9905240994017346,0.35161973620040654,1,0.9358180340423244,0.7860620000239381,0.879798573672463
1,32.35767478813559,0,1,0,68.35717171717172,1.9742705504361946,0.34909195037277324,1,0.9345323901922827,0.7841557075419768,0.8780690731411945
1,32.35767478813559,0,1,0,69.34601010101011,1.9580170014706548,0.346697523328848,1,0.9332391180003463,0.7821926068167474,0.8763181862244971
1,32.35767478813559,0,1,0,70.3348484848485,1.9417634525051148,0.3444392362776263,1,0.9319390859834054,0.7801708961314882,0.8745457493508789
1,32.35767478813559,0,1,0,71.32368686868688,1.9255099035395749,0.3423197835804101,1,0.9306331891261809,0.7780887608202802,0.8727516006605881
1,32.35767478813559,0,1,0,72.31252525252526,1.9092563545740349,0.34034175898856456,1,0.9293223457971269,0.7759443781230637,0.8709355801100691
1,32.35767478813559,0,1,0,73.30136363636365,1.8930028056084949,0.33850764176040193,1,0.9280074943701203,0.7737359223992905,0.8690975295783064
1,32.35767478813559,0,1,0,74.29020202020203,1.8767492566429549,0.3368197828020409,1,0.9266895895735463,0.7714615706775942,0.8672372929750398
1,32.35767478813559,0,1,0,75.27904040404042,1.860495707677415,0.3352803909883584,1,0.9253695985942202,0.7691195085127155,0.8653547163508134
1,32.35767478813559,0,1,0,76.26787878787879,1.8442421587118751,0.3338915198289198,1,0.9240484969692978,0.7667079361149003,0.8634496480088326
1,32.35767478813559,0,1,0,77.25671717171717,1.8279886097463351,0.332655054649546,1,0.9227272643046842,0.7642250747112839,0.8615219386185902
1,32.35767478813559,0,1,0,78.24555555555555,1.8117350607807952,0.3315727004624867,1,0.9214068798633176,0.7616691730935634,0.8595714413312232
1,32.35767478813559,0,1,0,79.23439393939394,1.7954815118152554,0.330645970696675,1,0.9200883180708552,0.7590385143017303,0.8575980118965616
1,32.35767478813559,0,1,0,80.22323232323232,1.7792279628497154,0.32987617695398075,1,0.9187725439895873,0.7563314223899623,0.8556015087818181
1,32.35767478813559,0,1,0,81.21207070707071,1.7629744138841754,0.32926441994765937,1,0.9174605088136683,0.7535462692181013,0.8535817932918746
1,32.35767478813559,0,1,0,82.2009090909091,1.7467208649186354,0.3288115817653481,1,0.9161531454398877,0.7506814812106065,0.8515387296911114
1,32.35767478813559,0,1,0,83.18974747474748,1.7304673159530954,0.3285183195812051,1,0.914851364168106,0.7477355460245433,0.84947218532672
1,32.35767478813559,0,1,0,84.17858585858586,1.7142137669875555,0.32838506092049075,1,0.9135560485841129,0.7447070190691014,0.8473820307534445
1,32.35767478813559,0,1,0,85.16742424242425,1.6979602180220155,0.3284120005555782,1,0.9122680516750432,0.7415945298213198,0.845268139859683
1,32.35767478813559,0,1,0,86.15626262626263,1.6817066690564755,0.3285990990857199,1,0.9109881922236602,0.7383967878860778,0.8431303899948833
1,32.35767478813559,0,1,0,87.14510101010102,1.6654531200909355,0.32894608322465774,1,0.9097172515228743,0.7351125887528958,0.8409686620981629
1,32.35767478813559,0,1,0,88.1339393939394,1.6491995711253955,0.32945244779119065,1,0.9084559704459984,0.7317408192075173,0.838782840828072
1,32.35767478813559,0,1,0,89.12277777777778,1.6329460221598557,0.3301174593689918,1,0.9072050469015716,0.7282804623624576,0.8365728146934276
1,32.35767478813559,0,1,0,90.11161616161617,1.6166924731943157,0.3309401615741669,1,0.9059651336943825,0.7247306022774659,0.8343384761851274
1,32.35767478813559,0,1,0,91.10045454545455,1.6004389242287758,0.3319193818430923,1,0.9047368368067825,0.7210904281479592,0.8320797219088606
1,32.35767478813559,0,1,0,92.08929292929294,1.5841853752632358,0.33305373962970647,1,0.9035207141067513,0.7173592380466876,0.8297964527186218
1,32.35767478813559,0,1,0,93.07813131313132,1.5679318262976958,0.33434165588127235,1,0.9023172744816899,0.7135364422109792,0.8274885738509317
1,32.35767478813559,0,1,0,94.066969696969707,1.5516782773321558,0.33578136364515077,1,0.9011269773897876,0.7096215658746547,0.8251559950596647
1,32.35767478813559,0,1,0,95.05580808080809,1.5354247283666158,0.33737091964665517,1,0.8999502328142281,0.7056142516499234,0.8227986307513787
1,32.35767478813559,0,1,0,96.04464646464648,1.5191711794010758,0.33910821666973767,1,0.8987874015996319,0.7015142614701108,0.8204164001210391
1,32.35767478813559,0,1,0,97.03348484848486,1.5029176304355358,0.34099099656808635,1,0.8976387961450895,0.6973214781088083,0.81800922728802306
1,32.35767478813559,0,1,0,98.02232323232323,1.486664081469996,0.3430168637340307,1,0.8965046814240257,0.6930359062948943,0.8155770414322893
1,32.35767478813559,0,1,0,99.01116161616162,1.4704105325044563,0.34518329885617516,1,0.8953852762979652,0.6886576734458157,0.8131197769305891
1,32.35767478813559,0,1,0,100,1.4541569835389163,0.34748767280351045,1,0.8942807550890802,0.6841870300435452,0.8106373734925983
1,32.35767478813559,0,1,1,2.105,3.5022217111831577,0.6773386804255145,1,0.9920752290642244,0.8979487536859525,0.9707509175877602
1,32.35767478813559,0,1,1,3.093838383838384,3.4859681622176177,0.6709086922423158,1,0.991845109921998,0.8976137222810197,0.9702858732592662
1,32.35767478813559,0,1,1,4.082676767676768,3.4697146132520778,0.6644956663439412,1,0.9916086417561388,0.8972746524566503,0.9698136649028523
1,32.35767478813559,0,1,1,5.071515151515152,3.4534610642865378,0.6581000986106365,1,0.9913656692960885,0.8969314254202876,0.96933418951669
1,32.35767478813559,0,1,1,6.060353535353535,3.4372075153209978,0.6517225030107887,1,0.9911160347473386,0.8965839176666051,0.968847342853643
1,32.35767478813559,0,1,1,7.0491919191919195,3.420953966355458,0.6453634123560403,1,0.9908595778427487,0.8962320007575656,0.9683530194139256
1,32.35767478813559,0,1,1,8.038030303030304,3.404700417389918,0.639023379089439,1,0.9905961359028131,0.8958755410911431,0.9678511124380026
1,32.35767478813559,0,1,1,9.026868686868687,3.388446868424378,0.6327029761079079,1,0.9903255439055552,0.8955143996581043,0.9673415138997407
1,32.35767478813559,0,1,1,10.015707070707071,3.372193319458838,0.6264027976203412,1,0.9900476345667625,0.8951484317862154,0.966824114499823
1,32.35767478813559,0,1,1,11.004545454545456,3.355939770493298,0.62012346004263,1,0.989762238431317,0.8947774868712149,0.9662988036594462
1,32.35767478813559,0,1,1,11.993383838383838,3.339686221527758,0.6138656029309376,1,0.9894691839764219,0.8944014080938572,0.9657654695143051
1,32.35767478813559,0,1,1,12.982222222222223,3.323432672562218,0.6076298899545272,1,0.9891682977275577,0.8940200321223045,0.9652239989088858
1,32.35767478813559,0,1,1,13.971060606060608,3.307179123596678,0.6014170099094347,1,0.9888594043880571,0.8936331887991141,0.9646742773910789
1,32.35767478813559,0,1,1,14.95989898989899,3.290925574631138,0.59522767777425,1,0.9885423269832194,0.89324070081203,0.964116189207128
1,32.35767478813559,0,1,1,15.948737373737375,3.274672025665598,0.5890626358092276,1,0.9882168870199425,0.892842383347766,0.9635496172969279
1,32.35767478813559,0,1,1,16.937575757575758,3.2584184767000584,0.5829226546998925,1,0.9878829046628849,0.8924380437279306,0.9629744432896896
1,32.35767478813559,0,1,1,17.926414141414142,3.2421649277345184,0.5768085347462295,1,0.9875401989282215,0.8920274810262149,0.9623905474999873
1,32.35767478813559,0,1,1,18.915252525252527,3.2259113787689784,0.5707211070984511,1,0.9871885878961029,0.8916104856659381,0.9617978089242022
1,32.35767478813559,0,1,1,19.90409090909091,3.2096578298034384,0.5646612350402125,1,0.9868278889429638,0.891186838997017,0.9611961052373836
1,32.35767478813559,0,1,1,20.892929292929292,3.1934042808378984,0.5586298153200038,1,0.9864579189948806,0.8907563128514014,0.9605853127905405
1,32.35767478813559,0,1,1,21.881767676767677,3.1771507318723584,0.552627779531261,1,0.9860784948032032,0.8903186690759982,0.9599653066083829
1,32.35767478813559,0,1,1,22.87060606060606,3.1608971829068184,0.5466560955415292,1,0.9856894332437407,0.8898736590420862,0.9593359603875312
1,32.35767478813559,0,1,1,23.859444444444446,3.1446436339412784,0.5407157689707541,1,0.9852905516407972,0.889421023130213,0.9586971464952125
1,32.35767478813559,0,1,1,24.84828282828283,3.1283900849757384,0.5348078447184795,1,0.9848816681173959,0.8889604901895616,0.9580487359684593
1,32.35767478813559,0,1,1,25.837121212121215,3.1121365360101985,0.5289334085393773,1,0.9844626019730431,0.8884917769707683,0.9573905985138337
1,32.35767478813559,0,1,1,26.825959595959596,3.0958829870446585,0.5230935886661291,1,0.9840331740904031,0.8880145875311891,0.9567226025076959
1,32.35767478813559,0,1,1,27.81479797979798,3.0796294380791185,0.5172895574782097,1,0.9835932073722621,0.8875286126116255,0.9560446149970339
1,32.35767478813559,0,1,1,28.803636363636365,3.0633758891135785,0.5115225332145805,1,0.983142527210149,0.8870335289835583,0.9553565017008797
1,32.35767478813559,0,1,1,29.79247474747475,3.047122340148039,0.5057937817276802,1,0.9826809619859718,0.886528998765974,0.9546581270123272
1,32.35767478813559,0,1,1,30.781313131313134,3.0308687911824985,0.5001046182753983,1,0.9822083436079857,0.8860146687109376,0.9539493540011798
1,32.35767478813559,0,1,1,31.770151515151515,3.014615242216959,0.4944564093469135,1,0.9817245080823738,0.8854901694571415,0.9532300444172417
1,32.35767478813559,0,1,1,32.758989898989896,2.998361693251419,0.4888505745173777,1,0.9812292961216333,0.8849551147507578,0.9525000586942823
1,32.35767478813559,0,1,1,33.74782828282828,2.982108144285879,0.48328858832540716,1,0.9807225537908852,0.8844091006330548,0.9517592559546906
1,32.35767478813559,0,1,1,34.736666666666665,2.965854595320339,0.4777719821662072,1,0.9802041331930929,0.8838517045943823,0.9510074940148445
1,32.35767478813559,0,1,1,35.72550505050505,2.949601046354799,0.47230234619188094,1,0.9796738931940352,0.8832824846943206,0.9502446293912193
1,32.35767478813559,0,1,1,36.714343434343434,2.933347497389259,0.4668813312090676,1,0.9791317001876895,0.8827009786480025,0.9494705173072584
1,32.35767478813559,0,1,1,37.70318181818182,2.917093948423719,0.4615106505624912,1,0.9785774289024615,0.8821067028788815,0.9486850117010276
1,32.35767478813559,0,1,1,38.6920202020202,2.900840399458179,0.4561920819912854,1,0.97801096324844,0.8814991515385152,0.9478879652336816
1,32.35767478813559,0,1,1,39.68085858585858,2.884586850492639,0.45092746944308076,1,0.9774321972055353,0.8808777954942865,0.9470792292987648
1,32.35767478813559,0,1,1,40.669696969696965,2.8683333015270995,0.44571872482879193,1,0.9768410357520031,0.8802420812863873,0.946258654032373
1,32.35767478813559,0,1,1,41.65853535353535,2.8520797525615595,0.4405678296988277,1,0.9762373958324402,0.8795914300558492,0.9454260883241979
1,32.35767478813559,0,1,1,42.647373737373734,2.8358262035960196,0.4354768368190587,1,0.9756212073638497,0.8789252364459298,0.9445813798294872
1,32.35767478813559,0,1,1,43.63621212121212,2.8195726546304796,0.4304478716223348,1,0.9749924142778373,0.8782428674797483,0.9437243749819384
1,32.35767478813559,0,1,1,44.6250505050505,2.8033191056649396,0.4254831335086385,1,0.9743509755963771,0.8775436614177304,0.9428549190075585
1,32.35767478813559,0,1,1,45.61388888888889,2.7870655566993996,0.4205848969641312,1,0.9736968665379006,0.8768269265991502,0.9419728559395135
1,32.35767478813559,0,1,1,46.60272727272727,2.7708120077338596,0.4157555124663951,1,0.9730300796497002,0.8760919402728737,0.9410780286339969
1,32.35767478813559,0,1,1,47.591565656565656,2.7545584587683196,0.410997407140152,1,0.9723506259617863,0.8753379474232929,0.9401702787871415
1,32.35767478813559,0,1,1,48.58040404040404,2.7383049098027796,0.4063130851246706,1,0.9716585361564242,0.8745641595984117,0.9392494469530052
1,32.35767478813559,0,1,1,49.569242424242425,2.7220513608372396,0.4017051276110312,1,0.9709538617465782,0.8737697537480881,0.9383153725626563
1,32.35767478813559,0,1,1,50.5580808080808,2.7057978118716997,0.39717619250444625,1,0.9702366762554173,0.8729538710815531,0.937367893944388
1,32.35767478813559,0,1,1,51.54691919191919,2.68954426290616,0.39272901366404034,1,0.9695070763879057,0.8721156159545097,0.9364068483450896
1,32.35767478813559,0,1,1,52.53575757575757,2.6732907139406197,0.38836639966994846,1,0.9687651831843065,0.8712540547973556,0.9354320719528008
1,32.35767478813559,0,1,1,53.524595959595956,2.65703716497508,0.3840912320654212,1,0.9680111431442019,0.8703682150973455,0.9344433999204831
1,32.35767478813559,0,1,1,54.51343434343434,2.6407836160095397,0.37990646301995884,1,0.9672451293083726,0.8694570844488126,0.9334406663910303
1,32.35767478813559,0,1,1,55.502272727272725,2.624530067044,0.3758151123584635,1,0.9664673422846286,0.8685196096868719,0.9324237045235523
1,32.35767478813559,0,1,1,56.49111111111111,2.60827651807846,0.3718202639011768,1,0.9656780112024581,0.8675546961212837,0.9313923465209561
1,32.35767478813559,0,1,1,57.479949494949494,2.59202296911292,0.3679250610599174,1,0.9648773945801977,0.8665612068883742,0.9303464236588593
1,32.35767478813559,0,1,1,58.46878787878788,2.57576942014738,0.36413270163803496,1,0.9640657810873695,0.8655379624399993,0.9292857663158575
1,32.35767478813559,0,1,1,59.45762626262626,2.55951587118184,0.36044643178474023,1,0.963243490183919,0.8644837401894904,0.9282102040051806
1,32.35767478813559,0,1,1,60.44646464646464,2.5432623222163,0.3568695390592418,1,0.9624108726173723,0.863397274335269,0.9271195654077639
1,32.35767478813559,0,1,1,61.435303030303025,2.5270087732507602,0.35340534456658546,1,0.9615683107584737,0.8622772558833064,0.9260136784067627
1,32.35767478813559,0,1,1,62.42414141414141,2.5107552242852202,0.35005719413542313,1,0.9607162187557132,0.861122332889784,0.9248923701235398
1,32.35767478813559,0,1,1,63.412979797979794,2.4945016753196803,0.34682844851824174,1,0.9598550424893795,0.8599311109451097,0.9237554669551541
1,32.35767478813559,0,1,1,64.40181818181819,2.4782481263541403,0.34372247260696087,1,0.9589852593064156,0.8587021539198159,0.9226027946133787
1,32.35767478813559,0,1,1,65.39065656565657,2.4619945773886003,0.34074262367127234,1,0.9581073775185032,0.8574339849917407,0.9214341781652755
1,32.35767478813559,0,1,1,66.37949494949495,2.4457410284230603,0.33789223864360773,1,0.9572219356474526,0.8561250879722372,0.9202494420753545
1,32.35767478813559,0,1,1,67.36833333333334,2.4294874794575203,0.33517462049305313,1,0.9563295014042339,0.8547739089469109,0.9190484102493458
1,32.35767478813559,0,1,1,68.35717171717172,2.4132339304919803,0.33259302375065325,1,0.9554306703908061,0.8533788582435505,0.91783090607961
1,32.35767478813559,0,1,1,69.34601010101011,2.3969803815264403,0.3301506392700309,1,0.9545260645173511,0.8519383127364575,0.9165967524922147
1,32.35767478813559,0,1,1,70.3348484848485,2.3807268325609003,0.32785057832964787,1,0.9536163301315357,0.8504506184923392,0.9153457719957004
1,32.35767478813559,0,1,1,71.32368686868688,2.3644732835953604,0.3256958562057953,1,0.9527021358610066,0.8489140937583187,0.9140777867315649
1,32.35767478813559,0,1,1,72.31252525252526,2.3482197346298204,0.3236893753678588,1,0.9517841701753676,0.8473270322875339,0.9127926185264882
1,32.35767478813559,0,1,1,73.30136363636365,2.3319661856642804,0.32183390846880966,1,0.9508631386793187,0.845687706992305,0.9114900889463224
1,32.35767478813559,0,1,1,74.29020202020203,2.3157126366987404,0.32013208132340115,1,0.9499397611543265,0.8439943739091121,0.9101700193518716
1,32.35767478813559,0,1,1,75.27904040404042,2.2994590877332004,0.3185863560833425,1,0.9490147683719727,0.8422452764537617,0.9088322309564805
1,32.35767478813559,0,1,1,76.26787878787879,2.283205538767661,0.31719901483191737,1,0.9480888987078396,0.8404386499393229,0.907476544885459
1,32.35767478813559,0,1,1,77.25671717171717,2.266951989802121,0.315972143829298,1,0.9471628945902278,0.8385727263238828,0.906102782237358
1,32.35767478813559,0,1,1,78.24555555555555,2.250698440836581,0.31490761864345745,1,0.946237498822964,0.8366457391500846,0.9047107641471187
1,32.35767478813559,0,1,1,79.23439393939394,2.234444891871041,0.3140070903995178,1,0.9453134508258446,0.8346559286340003,0.9033003118511153
1,32.35767478813559,0,1,1,80.22323232323232,2.218191342905501,0.31327197337220514,1,0.944391482839674,0.8326015468573233,0.9018712467541052
1,32.35767478813559,0,1,1,81.21207070707071,2.201937793939961,0.31270343413165025,1,0.9434723161452464,0.830480863014324,0.9004233904981059
1,32.35767478813559,0,1,1,82.2009090909091,2.185684244974421,0.31230238243216474,1,0.9425566573468082,0.8282921686636285,0.8989565650332123
1,32.35767478813559,0,1,1,83.18974747474748,2.169430696008881,0.31206946400721725,1,0.9416451947704887,0.8260337829347507,0.8974705926903678
