GDLIN,OBRAT,BLACK,HISPAN,LOANPRC,fit,se.fit,residual.scale,UL,LL,PredictedProb
0,57,0,0,75.44244799788136,-1.5058091056509995,0.32946459131614103,1,0.29732712207980594,0.1041855645377969,0.18156071416208866
0,58,0,0,75.44244799788136,-1.537023899245789,0.33831039669204893,1,0.2944360621705427,0.09974040708258,0.17696832881243432
0,59,0,0,75.44244799788136,-1.5682386928405787,0.3472945959999194,1,0.2916174804401416,0.09544127415580309,0.17246762497355478
0,60,0,0,75.44244799788136,-1.5994534864353682,0.35640672360879944,1,0.28886634060411714,0.09128785096832959,0.16805801153468025
0,61,0,0,75.44244799788136,-1.6306682800301577,0.36563721525354487,1,0.2861780609899976,0.08727925028888354,0.16373883412489482
0,62,0,0,75.44244799788136,-1.6618830736249472,0.37497733004165884,1,0.283548472310745,0.08341408384405177,0.15950937864117185
0,63,0,0,75.44244799788136,-1.693097867219737,0.38441907761448485,1,0.2809737787686236,0.079690528270002,0.15536887474641542
0,64,0,0,75.44244799788136,-1.7243126608145265,0.39395515067678394,1,0.27845052245285845,0.07610638566680177,0.15131649932800398
0,65,0,0,75.44244799788136,-1.755527454409316,0.4035788628974019,1,0.27597555091249626,0.07265913890725711,0.14735137990809533
0,66,0,0,75.44244799788136,-1.7867422480041057,0.4132840920388157,1,0.2735459877341849,0.06934600192007445,0.14347259799771153
0,67,0,0,75.44244799788136,-1.817957041598895,0.4230652280785232,1,0.271159205924989,0.06616396521019507,0.13967919238736695
0,68,0,0,75.44244799788136,-1.8491718351936848,0.4329171260275037,1,0.26881280388655365,0.06310983690385215,0.1359701623677325
0,69,0,0,75.44244799788136,-1.8803866287884745,0.44283506312022114,1,0.2665045837641491,0.06018027961725425,0.13234447087454204
0,70,0,0,75.44244799788136,-1.9116014223832638,0.45281470003905905,1,0.26423253195876334,0.057371843449603506,0.1288010475526329
0,71,0,0,75.44244799788136,-1.9428162159780535,0.4628520458377946,1,0.26199480159985383,0.05468099539627888,0.12533879173467838
0,72,0,0,75.44244799788136,-1.9740310095728433,0.4729434262393304,1,0.25978969678868674,0.05210414546857566,0.12195657533080619
0,73,0,0,75.44244799788136,-2.0052458031676323,0.4830854549991731,1,0.2576156584360261,0.0496376697939714,0.11865324562590471
0,74,0,0,75.44244799788136,-2.0364605967624225,0.4932750080457302,1,0.2554712515323468,0.047277930956632276,0.1154276279819962
0,75,0,0,75.44244799788136,-2.067675390357212,0.5035092001297181,1,0.253355153703081,0.04502129582261659,0.11227852844360478
0,76,0,0,75.44244799788136,-2.098890183952001,0.5137853637366657,1,0.2512661449152383,0.042864151078567836,0.1092047362445574
0,77,0,0,75.44244799788136,-2.1301049775467913,0.5241010300378769,1,0.2492030982148378,0.04080291669704228,0.10620502621514347
0,78,0,0,75.44244799788136,-2.1613197711415806,0.534453911675745,1,0.24716497138675894,0.03883405752627501,0.10327816108900484
0,79,0,0,75.44244799788136,-2.19253456473637,0.5448418871987015,1,0.24515079943984136,0.03695409318734953,0.10042289370954535
0,80,0,0,75.44244799788136,-2.22374935833116,0.5552629869791219,1,0.24315968783029163,0.03515960644753411,0.09763796913603767
0,81,0,0,75.44244799788136,-2.2549641519259493,0.5657153804641573,1,0.24119080634573337,0.03344725022505185,0.09492212664995583
0,82,0,0,75.44244799788136,-2.2861789455207386,0.5761973646246851,1,0.23924338358059546,0.031813753367812295,0.09227410166238596
0,83,0,0,75.44244799788136,-2.317393739115529,0.586707353481405,1,0.237316701941045,0.030255925336663245,0.0896926275236626
0,84,0,0,75.44244799788136,-2.348608532710318,0.5972438685996471,1,0.23541009312439687,0.028770659912519255,0.08717643723664084
0,85,0,0,75.44244799788136,-2.3798233263051074,0.6078055304557427,1,0.23352293402392268,0.027354938036278836,0.08472426507525076
0,86,0,0,75.44244799788136,-2.4110381198998967,0.6183910505879732,1,0.23165464301534588,0.026005829880729914,0.08233484811019316
0,87,0,0,75.44244799788136,-2.442252913494687,0.6289992244542147,1,0.22980467658605705,0.024720496244633218,0.08000692764381737
0,88,0,0,75.44244799788136,-2.473467707089476,0.6396289249265594,1,0.22797252627232373,0.023496189350839032,0.07773925055638435
0,89,0,0,75.44244799788136,-2.5046825006842655,0.6502790963604816,1,0.2261577158735242,0.022330253122592552,0.07553057056605478
0,90,0,0,75.44244799788136,-2.5358972942790556,0.6609487491826422,1,0.2243597989157782,0.02122012300508999,0.07337964940505938
0,91,0,0,75.44244799788136,-2.567112087873845,0.6716369549472321,1,0.22257835634030784,0.02016332539281869,0.07128525791460404
0,92,0,0,75.44244799788136,-2.598326881468634,0.6823428418159578,1,0.22081299439449423,0.019157476717219343,0.06924617706113921
0,93,0,0,75.44244799788136,-2.6295416750634244,0.6930655904213975,1,0.21906334270593594,0.018200282243712163,0.06726119887668468
0,94,0,0,75.44244799788136,-2.6607564686582137,0.7038044300775886,1,0.21732905252188608,0.017289534622095398,0.06532912732594301
0,95,0,0,75.44244799788136,-2.691971262253003,0.7145586353053991,1,0.21560979509828918,0.016423112229725367,0.0634487791029642
1,0,0,0,75.44244799788136,4.008475483310989,0.39496321789173366,1,0.9916953750035431,0.962106573581047,0.9821628800398119
1,1,0,0,75.44244799788136,3.9772606897162,0.3842601414378592,1,0.9912543139318051,0.9617315960692804,0.9816077189708349
1,2,0,0,75.44244799788136,3.9460458961214098,0.3735885081614397,1,0.9907906078781277,0.9613507672135114,0.9810356127466303
1,3,0,0,75.44244799788136,3.9148311025266205,0.3629510915877409,1,0.9903032001665762,0.9609637866677396,0.9804460652109306
1,4,0,0,75.44244799788136,3.883616308931831,0.35235099071972453,1,0.9897910012651072,0.9605703203004328,0.9798385670081691
1,5,0,0,75.44244799788136,3.852401515337041,0.34179167742881955,1,0.9892528908787271,0.9601699951297686,0.9792125953170405
1,6,0,0,75.44244799788136,3.8211867217422517,0.3312770519973231,1,0.988687720855646,0.9597623933523785,0.9785676135843744
1,7,0,0,75.44244799788136,3.7899719281474624,0.32081150840090533,1,0.9880943190941782,0.9593470452796936,0.9779030712598055
1,8,0,0,75.44244799788136,3.7587571345526722,0.3104000112546506,1,0.9874714946810396,0.9589234209538933,0.977218403531754
1,9,0,0,75.44244799788136,3.727542340957883,0.30004818675223893,1,0.9868180445447489,0.9584909201632412,0.9765130310652755
1,10,0,0,75.44244799788136,3.6963275473630937,0.2897624304179576,1,0.9861327619734479,0.9580488605119751,0.9757863597423735
1,11,0,0,75.44244799788136,3.6651127537683044,0.2795500350780395,1,0.9854144474273786,0.9575964631200875,0.9750377804054167
1,12,0,0,75.44244799788136,3.633897960173514,0.2694193431521586,1,0.9846619221756424,0.9571328354301589,0.9742666686043436
1,13,0,0,75.44244799788136,3.602683166578725,0.2593799281728333,1,0.9838740454080935,0.9566569504785477,0.9734723843483851
1,14,0,0,75.44244799788136,3.5714683729839356,0.2494428113523094,1,0.9830497356194074,0.9561676218435469,0.9726542718630861
1,15,0,0,75.44244799788136,3.5402535793891454,0.23962072000087886,1,0.982187997235671,0.9556634733114894,0.9718116593534548
1,16,0,0,75.44244799788136,3.509038785794356,0.22992839558030118,1,0.9812879536537286,0.9551429021037221,0.970943858774124
1,17,0,0,75.44244799788136,3.477823992199567,0.22038295999582044,1,0.9803488880840769,0.9546040342888321,0.9700501656074616
1,18,0,0,75.44244799788136,3.4466091986047767,0.21100434910423876,1,0.9793702938130434,0.9540446707817801,0.9691298586506288
1,19,0,0,75.44244799788136,3.4153944050099874,0.20181582184577007,1,0.9783519356946112,0.9534622221393699,0.9681821998126338
1,20,0,0,75.44244799788136,3.384179611415198,0.19284455106551457,1,0.9772939247805872,0.9528536302657911,0.9672064339225048
1,21,0,0,75.44244799788136,3.352964817820408,0.18412229665641308,1,0.9761968078831792,0.9522152752594355,0.9662017885497535
1,22,0,0,75.44244799788136,3.3217500242256186,0.17568615112865504,1,0.9750616733425916,0.9515428661567369,0.9651674738383762
1,23,0,0,75.44244799788136,3.2905352306308293,0.16757932925264127,1,0.973890273041179,0.9508313155631561,0.9641026823557034
1,24,0,0,75.44244799788136,3.259320437036039,0.15985194340115413,1,0.972685158328532,0.950074600542169,0.963006588957472
1,25,0,0,75.44244799788136,3.22810564344125,0.15256166080468087,1,0.9714498234399812,0.949265616218787,0.9618783506705757
1,26,0,0,75.44244799788136,3.1968908498464605,0.14577407591144362,1,0.9701888436361352,0.948396034913062,0.9607171065950068
1,27,0,0,75.44244799788136,3.1656760562516704,0.13956255368179615,1,0.9689079864042454,0.9474561925101137,0.9595219778265887
1,28,0,0,75.44244799788136,3.134461262656881,0.134007223292363,1,0.9676142633419723,0.9464350344979429,0.9582920674021627
1,29,0,0,75.44244799788136,3.103246469062092,0.12919276187492215,1,0.966315880433906,0.9453201640192146,0.9570264602689733
1,30,0,0,75.44244799788136,3.0720316754673016,0.1252046639275372,1,0.9650220408492378,0.9440980378700529,0.9557242232800678
1,31,0,0,75.44244799788136,3.0408168818725123,0.12212391387251242,1,0.9637425652302477,0.9427543455426612,0.9543844052176079
1,32,0,0,75.44244799788136,3.009602088277723,0.12002040298161902,1,0.9624873270488004,0.9412745738062269,0.9530060368460591
1,33,0,0,75.44244799788136,2.978387294682933,0.1189459887772417,1,0.9612655544711636,0.9396447054626799,0.9515881309973064
1,34,0,0,75.44244799788136,2.9471725010881435,0.1189285654606045,1,0.9600851096109025,0.9378519414796815,0.9501296826898163
1,35,0,0,75.44244799788136,2.9159577074933543,0.1199685935602938,1,0.9589518914766121,0.9358853002813875,0.948629669284041
1,36,0,0,75.44244799788136,2.884742913898564,0.12203904097111193,1,0.9578694931699262,0.933735963733893,0.9470870506763314
1,37,0,0,75.44244799788136,2.853528120303775,0.1250887521860323,1,0.9568391751481675,0.9313973081081229,0.9455007695336978
1,38,0,0,75.44244799788136,2.8223133267089855,0.12904831904277003,1,0.9558601254798761,0.9288646491934768,0.9438697515718236
1,39,0,0,75.44244799788136,2.791098533114196,0.1338370116748974,1,0.9549299084710078,0.9261348002899084,0.9421929058788039
1,40,0,0,75.44244799788136,2.759883739519406,0.1393693906938133,1,0.9540449807941679,0.9232055640548216,0.9404691252871373
1,41,0,0,75.44244799788136,2.7286689459246167,0.14556068408969164,1,0.953201175205089,0.9200752582317775,0.9386972867965621
1,42,0,0,75.44244799788136,2.6974541523298274,0.15233057068411895,1,0.9523940933935413,0.916742333826476,0.9368762520503722
1,43,0,0,75.44244799788136,2.6662393587350373,0.15960544194743423,1,0.9516193892698351,0.9132051045417554,0.9350048678678945
1,44,0,0,75.44244799788136,2.635024565140248,0.16731944225199397,1,0.9508729506608423,0.9094615796093872,0.9330819668358525
1,45,0,0,75.44244799788136,2.6038097715454587,0.17541464800237452,1,0.9501509999206176,0.9055093796224293,0.9311063679613573
1,46,0,0,75.44244799788136,2.5725949779506685,0.18384070831584526,1,0.9494501364077047,0.9013457125201166,0.9290768773893046
1,47,0,0,75.44244799788136,2.541380184355879,0.19255419407621982,1,0.9487673409151561,0.8969673897363484,0.9269922891869513
1,48,0,0,75.44244799788136,2.51016539076109,0.20151782452331463,1,0.9480999574401326,0.8923708672125814,0.9248513861984534
1,49,0,0,75.44244799788136,2.4789505971662997,0.21069967695009037,1,0.9474456630634354,0.8875523005803168,0.922652940972133
1,50,0,0,75.44244799788136,2.4477358035715104,0.2200724391084253,1,0.9468024329545739,0.8825076075580066,0.920395716763212
1,51,0,0,75.44244799788136,2.416521009976721,0.2296127334565458,1,0.9461685047701811,0.8772325333366822,0.9180784686147109
1,52,0,0,75.44244799788136,2.385306216381931,0.2393005236050227,1,0.9455423448412549,0.8717227165791832,0.9156999445191594
1,53,0,0,75.44244799788136,2.3540914227871417,0.24911860258095025,1,0.9449226173383035,0.86597375483891,0.9132588866636802
1,54,0,0,75.44244799788136,2.3228766291923524,0.2590521569648262,1,0.9443081568650407,0.8599812689133591,0.9107540327609251
1,55,0,0,75.44244799788136,2.291661835597562,0.2690883985354413,1,0.9436979445041989,0.8537409660418869,0.9081841174682238
1,56,0,0,75.44244799788136,2.260447042002773,0.2792162544455537,1,0.9430910871104089,0.8472487020491082,0.9055478738971746
1,57,0,0,75.44244799788136,2.2292322484079836,0.2894261073034635,1,0.9424867995380807,0.8405005426019913,0.9028440352157484
1,58,0,0,75.44244799788136,2.1980174548131943,0.2997095773462434,1,0.9418843894567269,0.8334928237404395,0.9000713363447982
1,59,0,0,75.44244799788136,2.166802661218404,0.3100593398678514,1,0.9412832444104762,0.8262222117899594,0.897228515750659
1,60,0,0,75.44244799788136,2.135587867623615,0.32046897205112984,1,0.9406828208032386,0.8186857626907968,0.894314317335295
1,61,0,0,75.44244799788136,2.1043730740288256,0.3309328242675907,1,0.9400826345246106,0.8108809806928546,0.8913274924251845
1,62,0,0,75.44244799788136,2.0731582804340354,0.3414459117194644,1,0.9394822529675041,0.8028058762771466,0.8882668018598545
1,63,0,0,75.44244799788136,2.041943486839246,0.3520038229964905,1,0.9388812882231765,0.7944590230770103,0.8851310181806483
1,64,0,0,75.44244799788136,2.010728693244457,0.36260264271010084,1,0.9382793912710379,0.7858396134886352,0.8819189279199703
1,65,0,0,75.44244799788136,1.9795138996496668,0.3732388858607174,1,0.9376762470086657,0.7769475125826437,0.8786293339908657
1,66,0,0,75.44244799788136,1.948299106054877,0.383909442002598,1,0.937071569991767,0.7677833098579602,0.8752610581763857
1,67,0,0,75.44244799788136,1.9170843124600878,0.39461152760777146,1,0.9364651007745913,0.7583483683173775,0.8718129437177389
1,68,0,0,75.44244799788136,1.885869518865298,0.4053426453078035,1,0.9358566027588805,0.7486448702923142,0.8682838579997618
1,69,0,0,75.44244799788136,1.8546547252705083,0.4161005489197446,1,0.9352458594742254,0.7386758594035076,0.8646726953317245
1,70,0,0,75.44244799788136,1.823439931675719,0.4268832133493817,1,0.9346326722250964,0.7284452780160697,0.8609783798209474
1,71,0,0,75.44244799788136,1.7922251380809293,0.4376888086182588,1,0.9340168580501601,0.7179579995326488,0.8571998683361401
1,72,0,0,75.44244799788136,1.7610103444861396,0.44851567738691595,1,0.9333982479481518,0.707219854868509,0.8533361535567606
1,73,0,0,75.44244799788136,1.7297955508913503,0.4593623154504659,1,0.9327766853317712,0.6962376524681418,0.8493862671040675
1,74,0,0,75.44244799788136,1.6985807572965606,0.4702273547680725,1,0.9321520246770955,0.6850191912552837,0.8453492827488778
1,75,0,0,75.44244799788136,1.6673659637017713,0.48110954865845285,1,0.9315241303410293,0.6735732659573644,0.8412243196903557
1,76,0,0,75.44244799788136,1.6361511701069815,0.49200775885192893,1,0.9308928755235066,0.6619096643115181,0.8370105458994549
1,77,0,0,75.44244799788136,1.6049363765121918,0.5029209441379943,1,0.9302581413546855,0.6500391557419707,0.8327071815199046
1,78,0,0,75.44244799788136,1.5737215829174025,0.5138481503876424,1,0.9296198160903207,0.6379734711970229,0.8283135023188918
1,79,0,0,75.44244799788136,1.5425067893226128,0.5247885017632791,1,0.9289777944009768,0.6257252739466029,0.8238288431788303
1,80,0,0,75.44244799788136,1.511291995727823,0.535741192957093,1,0.9283319767428331,0.6133081212665863,0.8192526016208503
1,81,0,0,75.44244799788136,1.4800772021330337,0.5467054823222711,1,0.9276822687995886,0.6007364170713536,0.8145842413498688
1,82,0,0,75.44244799788136,1.448862408538244,0.5576806857811747,1,0.9270285809864595,0.5880253556985414,0.8098232958103394
1,83,0,0,75.44244799788136,1.4176476149434543,0.568666171411217,1,0.9263708280085224,0.5751908571963338,0.8049693717410246
1,84,0,0,75.44244799788136,1.386432821348665,0.5796613546232127,1,0.9257089284667249,0.5622494946103617,0.8000221527163875
1,85,0,0,75.44244799788136,1.3552180277538752,0.5906656938588362,1,0.9250428045057885,0.5492184139105283,0.7949814026614807
1,86,0,0,75.44244799788136,1.324003234159086,0.6016786867438957,1,0.9243723814990111,0.5361152473339761,0.7898469693265187
1,87,0,0,75.44244799788136,1.2927884405642962,0.6126998666426928,1,0.9236975877656289,0.5229580210451213,0.7846187877066572
1,88,0,0,75.44244799788136,1.2615736469695065,0.6237287995660328,1,0.9230183543169701,0.5097650581236093,0.7792968833918921
1,89,0,0,75.44244799788136,1.2303588533747172,0.6347650813916839,1,0.9223346146281118,0.49655487798289466,0.7738813758314296
1,90,0,0,75.44244799788136,1.1991440597799274,0.6458083353614245,1,0.921646304432176,0.48334609339314627,0.7683724814963699
1,91,0,0,75.44244799788136,1.1679292661851377,0.6568582098233934,1,0.9209533615347542,0.47015730633012004,0.7627705169241167
1,92,0,0,75.44244799788136,1.1367144725903484,0.667914376192404,1,0.9202557256462602,0.45700700389502386,0.7570759016275641
1,93,0,0,75.44244799788136,1.1054996789955587,0.6789765271042729,1,0.919553338230284,0.4439134555484908,0.7512891608518368
1,94,0,0,75.44244799788136,1.0742848854007694,0.6900443747431515,1,0.9188461423662463,0.43089461287459163,0.7454109281611796
1,95,0,0,75.44244799788136,1.0430700918059796,0.7011176493233856,1,0.9181340826248577,0.41796801303921594,0.7394419478385079
